system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
SiO2,1,120,245.20000000000002,0.208947635832287,-2.1070799827575684,-1.1638200283050537
SiO2,1,120,245.3,0.21284998030889601,-2.444198966026306,-0.9575800895690918
SiO2,1,120,245.4,0.21374525342668807,-2.8182819485664368,-0.6591501235961914
SiO2,1,120,245.5,0.20819523220970518,-2.574566960334778,-0.2764301300048828
SiO2,1,120,245.6,0.20647621154785156,-2.6335899233818054,-0.648439884185791
SiO2,1,120,245.70000000000002,0.21204998379661924,-2.428400933742523,-0.48893022537231445
SiO2,1,120,245.8,0.21472381410144625,-2.398216962814331,-0.4903903007507324
SiO2,1,120,245.9,0.21431904747372582,-2.3279799222946167,-0.7662301063537598
SiO2,1,120,246.0,0.21016906556629,-2.131869912147522,-0.7441902160644531
SiO2,1,120,246.1,0.21160475413004556,-2.132219910621643,-1.1759800910949707
SiO2,1,120,246.20000000000002,0.2159190404982794,-2.8754849433898926,-1.643470048904419
SiO2,1,120,246.3,0.20887379419235957,-2.633648931980133,-1.0461699962615967
SiO2,1,120,246.4,0.20642380487351192,-2.1679699420928955,-0.7498302459716797
SiO2,1,120,246.5,0.2122809546334403,-2.1029999256134033,-1.1242601871490479
SiO2,1,120,246.6,0.2157833462669736,-2.0773199796676636,-1.2878100872039795
SiO2,1,120,246.70000000000002,0.2187143053327288,-2.363362967967987,-1.2682101726531982
SiO2,1,120,246.8,0.21915476662772043,-2.3123459219932556,-1.6781401634216309
SiO2,1,120,246.9,0.21981430053710938,-2.227912962436676,-1.60260009765625
SiO2,1,120,247.0,0.21374525342668807,-1.7186599969863892,-1.5232000350952148
SiO2,1,120,247.1,0.21367381867908297,-1.619789958000183,-1.3892600536346436
SiO2,1,120,247.20000000000002,0.21251192547026135,-1.8718799352645874,-1.792060136795044
SiO2,1,120,247.3,0.2165738060360863,-2.0630799531936646,-1.9500200748443604
SiO2,1,120,247.4,0.2165881111508324,-1.9808698892593384,-2.1416501998901367
SiO2,1,120,247.5,0.21102619171142578,-1.7989999055862427,-1.4945600032806396
SiO2,1,120,247.6,0.21116906120663598,-1.800839900970459,-1.1497302055358887
SiO2,1,120,247.70000000000002,0.21540714445568265,-2.0515999794006348,-1.2252399921417236
SiO2,1,120,247.8,0.21628811245872862,-1.9828999042510986,-1.2054400444030762
SiO2,1,120,247.9,0.21315474737258183,-2.341193914413452,-1.2355999946594238
SiO2,1,120,248.0,0.2132785887945266,-2.1311599016189575,-0.726830005645752
SiO2,1,120,248.1,0.21853097279866537,-2.005539894104004,-0.7466602325439453
SiO2,1,120,248.20000000000002,0.2157833462669736,-2.1281299591064453,-1.118030071258545
SiO2,1,120,248.3,0.21750236692882718,-2.453939914703369,-1.298910140991211
SiO2,1,120,248.4,0.2204261961437407,-2.4087199568748474,-1.250840187072754
SiO2,1,120,248.5,0.21357618059430802,-2.358514964580536,-0.770470142364502
SiO2,1,120,248.6,0.2138690494355701,-2.407297968864441,-1.2203500270843506
SiO2,1,120,248.70000000000002,0.2154881159464518,-2.0908799171447754,-1.2746601104736328
SiO2,1,120,248.8,0.21685713813418434,-2.1550298929214478,-0.8000102043151855
SiO2,1,120,248.9,0.21103572845458984,-2.59473192691803,-0.27601003646850586
SiO2,1,120,249.0,0.20384048280261813,-2.6902559399604797,-0.22193002700805664
SiO2,1,120,249.1,0.204826173328218,-2.0620099306106567,-0.8486499786376953
SiO2,1,120,249.20000000000002,0.20806666782924108,-2.312579929828644,-1.1021502017974854
SiO2,1,120,249.3,0.20727856953938803,-2.2659789323806763,-1.2328100204467773
SiO2,1,120,249.4,0.21480001722063338,-2.3304049372673035,-0.7508001327514648
SiO2,1,120,249.5,0.21447381519135975,-2.1087799072265625,-0.5121903419494629
SiO2,1,120,249.6,0.21427140917096818,-2.4360609650611877,-0.8546700477600098
SiO2,1,120,249.70000000000002,0.21947856176467168,-2.234115958213806,-1.1176002025604248
SiO2,1,120,249.8,0.223821412949335,-2.366438925266266,-1.0322601795196533
SiO2,1,120,249.9,0.2156476066226051,-2.3818729519844055,-0.9788303375244141
SiO2,1,120,250.0,0.21246192568824404,-2.4662879705429077,-0.8396801948547363
SiO2,1,120,250.1,0.21765477316720144,-2.2004189491271973,-1.2742900848388672
SiO2,1,120,250.20000000000002,0.21838333493187315,-2.002829909324646,-1.6827900409698486
SiO2,1,120,250.3,0.22001429966517858,-2.1451499462127686,-1.5350000858306885
SiO2,1,120,250.4,0.217302367800758,-2.4604029655456543,-1.3555002212524414
SiO2,1,120,250.5,0.21048096248081752,-2.1937859654426575,-1.5121700763702393
SiO2,1,120,250.6,0.2027428490774972,-2.3943129181861877,-1.744840145111084
SiO2,1,120,250.70000000000002,0.2059809366861979,-2.3288429379463196,-1.458280086517334
SiO2,1,120,250.8,0.21746903374081566,-2.614617943763733,-1.4111101627349854
SiO2,1,120,250.9,0.22542140597388857,-1.9976699352264404,-1.2893002033233643
SiO2,1,120,251.0,0.2171238036382766,-2.066909909248352,-1.3403301239013672
SiO2,1,120,251.1,0.21376904987153553,-2.008609890937805,-1.0638902187347412
SiO2,1,120,251.20000000000002,0.21741426558721633,-1.9341399669647217,-0.8764300346374512
SiO2,1,120,251.3,0.21594760531470888,-2.2698269486427307,-0.9438199996948242
SiO2,1,120,251.4,0.21320238567533947,-2.5013389587402344,-1.2459900379180908
SiO2,1,120,251.5,0.21479048047746932,-2.6596009135246277,-1.2083401679992676
SiO2,1,120,251.6,0.22322618393670945,-2.6365739703178406,-0.9876399040222168
SiO2,1,120,251.70000000000002,0.22826903206961496,-2.5634459257125854,-0.6517801284790039
SiO2,1,120,251.8,0.2283856982276553,-2.284727931022644,-0.7097101211547852
SiO2,1,120,251.9,0.22178572700137184,-2.3672799468040466,-1.0168099403381348
SiO2,1,120,252.0,0.21574760618663968,-2.6671709418296814,-1.1843101978302002
SiO2,1,120,252.1,0.21359048570905412,-2.756819933652878,-1.2556002140045166
SiO2,1,120,252.20000000000002,0.2122571581885928,-2.759830951690674,-1.153520107269287
SiO2,1,120,252.3,0.212735721043178,-2.5226619243621826,-1.1467201709747314
SiO2,1,120,252.4,0.20780477069673084,-2.330096960067749,-1.005539894104004
SiO2,1,120,252.5,0.21437381562732516,-2.063989996910095,-0.9302501678466797
SiO2,1,120,252.6,0.21791667029971168,-1.9383798837661743,-0.5856099128723145
SiO2,1,120,252.70000000000002,0.2146428426106771,-2.077199935913086,-0.795720100402832
SiO2,1,120,252.8,0.21716426667712985,-2.1115899085998535,-0.8427200317382812
SiO2,1,120,252.9,0.21454284304664248,-2.3059659600257874,-0.837550163269043
SiO2,1,120,253.0,0.21008573259626115,-1.962459921836853,-0.6797499656677246
SiO2,1,120,253.1,0.2187143053327288,-2.290779948234558,-0.6215400695800781
SiO2,1,120,253.20000000000002,0.2208690643310547,-2.392064929008484,-0.7949099540710449
SiO2,1,120,253.3,0.21814523424421037,-2.262619972229004,-1.1321601867675781
SiO2,1,120,253.4,0.21690000806535994,-2.100510001182556,-0.783329963684082
SiO2,1,120,253.5,0.2135214124407087,-2.4128419160842896,-0.8315801620483398
SiO2,1,120,253.6,0.21158331916445777,-2.536829948425293,-1.2146201133728027
SiO2,1,120,253.70000000000002,0.21740713573637463,-2.2787939310073853,-1.3984601497650146
SiO2,1,120,253.8,0.21588570731026785,-2.5585689544677734,-1.3529601097106934
SiO2,1,120,253.9,0.22223572503952754,-2.6287349462509155,-1.2603800296783447
SiO2,1,120,254.0,0.2254619144258045,-2.132569909095764,-0.6122603416442871
SiO2,1,120,254.1,0.21843810308547246,-2.0676099061965942,-0.5068902969360352
SiO2,1,120,254.20000000000002,0.20993332635788692,-2.3243629336357117,-1.184460163116455
SiO2,1,120,254.3,0.2052381152198428,-2.5714259147644043,-1.4444401264190674
SiO2,1,120,254.4,0.21104762667701357,-2.4115519523620605,-1.2840101718902588
SiO2,1,120,254.5,0.21184285481770834,-2.321761965751648,-0.9507203102111816
SiO2,1,120,254.6,0.20507381075904482,-2.470820963382721,-0.8027501106262207
SiO2,1,120,254.70000000000002,0.21810477120535715,-2.89847594499588,-0.7154903411865234
SiO2,1,120,254.8,0.2228738239833287,-2.509666919708252,-1.0393400192260742
SiO2,1,120,254.9,0.21918809981573195,-2.413194954395294,-0.9908699989318848
SiO2,1,120,255.0,0.2130857195172991,-2.855991929769516,-0.8777298927307129
SiO2,1,120,255.1,0.21668093545096262,-3.10574933886528,-0.7213401794433594
SiO2,1,120,255.20000000000002,0.21692621140252977,-2.6092119216918945,-0.8935103416442871
SiO2,1,120,255.3,0.21824287232898532,-2.6571569442749023,-1.4157202243804932
SiO2,1,120,255.4,0.21505950746082125,-2.847793936729431,-1.510160207748413
SiO2,1,120,255.5,0.2143785839989072,-2.729808956384659,-1.4027202129364014
SiO2,1,120,255.6,0.20732380094982328,-2.6800719499588013,-1.499110221862793
SiO2,1,120,255.70000000000002,0.21815477098737443,-2.78884294629097,-1.5955901145935059
SiO2,1,120,255.8,0.2202690669468471,-2.592025935649872,-1.7771601676940918
SiO2,1,120,255.9,0.21518811725434803,-2.224993944168091,-1.665910005569458
SiO2,1,120,256.0,0.2216023944673084,-1.9864099025726318,-1.2790000438690186
SiO2,1,120,256.1,0.21967856089274088,-2.1838899850845337,-1.0255200862884521
SiO2,1,120,256.2,0.21570001329694474,-2.4871599674224854,-1.0622901916503906
SiO2,1,120,256.3,0.21810236431303479,-2.4993309378623962,-1.2224400043487549
SiO2,1,120,256.4,0.21655713944208055,-2.2227949500083923,-1.7395601272583008
SiO2,1,120,256.5,0.21466904594784691,-2.239397943019867,-1.2039201259613037
SiO2,1,120,256.6,0.21544283912295387,-2.1014899015426636,-1.0762500762939453
SiO2,1,120,256.7,0.2177856990269252,-2.199481964111328,-1.3635601997375488
SiO2,1,120,256.8,0.21566427321661086,-2.320599913597107,-1.7298002243041992
SiO2,1,120,256.9,0.21229049137660436,-2.434330940246582,-1.3812801837921143
SiO2,1,120,257.0,0.214961914789109,-2.371239960193634,-1.0682899951934814
SiO2,1,120,257.1,0.22484761192685082,-2.4454159140586853,-0.9515399932861328
SiO2,1,120,257.2,0.2199047633579799,-2.4480819702148438,-1.351640224456787
SiO2,1,120,257.3,0.21199762253534227,-2.784837931394577,-1.3074800968170166
SiO2,1,120,257.4,0.2099261965070452,-2.6635489463806152,-1.1979401111602783
SiO2,1,120,257.5,0.2161333447410947,-2.4606069326400757,-0.7790203094482422
SiO2,1,120,257.6,0.2194285619826544,-2.603421926498413,-1.1040501594543457
SiO2,1,120,257.7,0.2161595026652018,-2.6217429637908936,-1.2625601291656494
SiO2,1,120,257.8,0.22333808172316777,-2.6226629614830017,-1.0841701030731201
SiO2,1,120,257.9,0.21901189713251024,-2.6657239198684692,-1.328819990158081
SiO2,1,120,258.0,0.21372858683268228,-2.826507955789566,-1.249500036239624
SiO2,1,120,258.1,0.21106665475027903,-2.8866889476776123,-1.1488502025604248
SiO2,1,120,258.2,0.21286905379522414,-2.7073969542980194,-0.8649301528930664
SiO2,1,120,258.3,0.22144049689883277,-2.834390938282013,-0.6119999885559082
SiO2,1,120,258.4,0.2264881134033203,-2.687217950820923,-0.9061403274536133
SiO2,1,120,258.5,0.22640714191255115,-2.9013289511203766,-1.0133399963378906
SiO2,1,120,258.6,0.21938333057221912,-2.997520938515663,-0.7749300003051758
SiO2,1,120,258.7,0.20565478006998697,-2.677016928792,-0.8912701606750488
SiO2,1,120,258.8,0.19561190832228886,-2.847885951399803,-1.1420300006866455
SiO2,1,120,258.9,0.20754046667189824,-3.0884759575128555,-1.2946701049804688
SiO2,1,120,259.0,0.22284525916689918,-2.8171069473028183,-1.21983003616333
SiO2,1,120,259.1,0.22289285205659412,-2.6658929735422134,-1.14024019241333
SiO2,1,120,259.2,0.22116906302315847,-2.3587589412927628,-1.2582800388336182
SiO2,1,120,259.3,0.2258166812715076,-1.7879099994897842,-1.1650102138519287
SiO2,1,120,259.4,0.22023096538725354,-2.3528269678354263,-0.9960699081420898
SiO2,1,120,259.5,0.21563094002859934,-2.5003629475831985,-0.9558701515197754
SiO2,1,120,259.6,0.22068096342540922,-2.6139159351587296,-1.5602102279663086
SiO2,1,120,259.7,0.22022379012334914,-2.1260500103235245,-1.600210189819336
SiO2,1,120,259.8,0.21850713094075522,-2.5537859350442886,-1.458700180053711
SiO2,1,120,259.9,0.21758810679117838,-2.22564597427845,-0.9260401725769043
SiO2,1,120,260.0,0.21794759659540086,-2.5376769453287125,-1.1820800304412842
SiO2,1,120,260.1,0.21350474584670293,-1.8872199207544327,-1.3853800296783447
SiO2,1,120,260.2,0.21163572583879744,-2.0986099392175674,-1.5125901699066162
SiO2,1,120,260.3,0.21420001983642578,-2.627678945660591,-1.0594100952148438
SiO2,1,120,260.4,0.21496668316069104,-2.1317799240350723,-0.9576301574707031
SiO2,1,120,260.5,0.2174238023303804,-2.2315229326486588,-0.6419501304626465
SiO2,1,120,260.6,0.223428589957101,-2.107279911637306,-1.1004900932312012
SiO2,1,120,260.7,0.220476195925758,-2.316512957215309,-1.1283800601959229
SiO2,1,120,260.8,0.21499760945638022,-2.1073299795389175,-1.4100501537322998
SiO2,1,120,260.9,0.22049286251976377,-2.1907498985528946,-1.299180030822754
SiO2,1,120,261.0,0.22344048817952475,-2.1660999208688736,-0.9726500511169434
SiO2,1,120,261.1,0.22101188841320218,-2.081619992852211,-1.2332301139831543
SiO2,1,120,261.2,0.21954286666143508,-1.7514000087976456,-1.301880121231079
SiO2,1,120,261.3,0.21532145000639416,-1.9420299679040909,-1.4185800552368164
SiO2,1,120,261.4,0.2201547622680664,-2.289309933781624,-1.4924302101135254
SiO2,1,120,261.5,0.2170523688906715,-2.3438359647989273,-1.3645200729370117
SiO2,1,120,261.6,0.21610001155308314,-2.0816899687051773,-1.344099998474121
SiO2,1,120,261.7,0.21396668752034506,-2.1850199848413467,-1.1925899982452393
SiO2,1,120,261.8,0.21380951291038877,-2.3600879460573196,-0.8382601737976074
SiO2,1,120,261.9,0.21760000501360213,-2.9415999203920364,-0.8096799850463867
SiO2,1,120,262.0,0.2163881120227632,-3.0021859258413315,-0.861720085144043
SiO2,1,120,262.1,0.21671903701055617,-2.7566609233617783,-0.8421802520751953
SiO2,1,120,262.2,0.2156381152925037,-2.7207929342985153,-1.0732200145721436
SiO2,1,120,262.3,0.21631427038283574,-2.3292189091444016,-1.0628700256347656
SiO2,1,120,262.4,0.21858810243152438,-3.0623079389333725,-0.9518003463745117
SiO2,1,120,262.5,0.21739046914236887,-3.0755519419908524,-1.1950900554656982
SiO2,1,120,262.6,0.21440714881533668,-2.6703739315271378,-1.4117801189422607
SiO2,1,120,262.7,0.2147690455118815,-2.4143919497728348,-1.556730031967163
SiO2,1,120,262.8,0.21121665409633092,-2.2782429605722427,-1.477180004119873
SiO2,1,120,262.9,0.2114738282703218,-2.6815469413995743,-1.3697001934051514
SiO2,1,120,263.0,0.2191071283249628,-2.851159945130348,-1.036100149154663
SiO2,1,120,263.1,0.2238499777657645,-2.6765419393777847,-1.6010501384735107
SiO2,1,120,263.2,0.21485473996117002,-2.185029998421669,-1.6227102279663086
SiO2,1,120,263.3,0.21014522370837985,-1.9958399683237076,-1.475750207901001
SiO2,1,120,263.4,0.2128571555728004,-2.03090001642704,-1.1477200984954834
SiO2,1,120,263.5,0.2231523877098447,-2.2870509773492813,-1.019780158996582
SiO2,1,120,263.6,0.21700000762939453,-2.259053960442543,-1.088670015335083
SiO2,1,120,263.7,0.21835713159470332,-2.245581939816475,-1.3801300525665283
SiO2,1,120,263.8,0.22580714452834355,-2.215670958161354,-1.2992300987243652
SiO2,1,120,263.9,0.22565237681070963,-2.326132968068123,-0.7942399978637695
SiO2,1,120,264.0,0.2234714144752139,-2.35379995405674,-0.43087005615234375
SiO2,1,120,264.1,0.21713570186070033,-2.212592974305153,-0.6178803443908691
