block,time_min_ps,time_max_ps,layer,z_minus_GDS_min_A,z_minus_GDS_max_A,water_frame_observations,mean_instantaneous_water_count,water_number_density_A-3,water_mass_density_g_cm-3,mean_tetrahedral_q,mean_HB_degree,fraction_degree_eq4,mean_P1_cos_theta,mean_P2
20,190.0,200.0,21,40.0,42.0,525,5.25,0.015567902419756608,0.46571498787848464,0.2498427357173615,2.4838095238095237,0.06857142857142857,0.3040084254128419,-0.1832087825137694
21,200.0,210.0,1,0.0,2.0,215,2.15,0.006375426705233658,0.19072137598833178,-0.682737554338685,1.1023255813953488,0.0,-0.9718879413197414,0.918710152943893
21,200.0,210.0,2,2.0,4.0,379,3.79,0.01123854288969096,0.3362018674398965,0.33209004143352,2.3271767810026387,0.13720316622691292,-0.480977688426828,0.06524866185039051
21,200.0,210.0,3,4.0,6.0,1106,11.06,0.03279638109762059,0.9811062411306745,0.6683440016759274,3.0858951175406872,0.3589511754068716,-0.2602113009688296,0.025805555563992867
21,200.0,210.0,4,6.0,8.0,1024,10.24,0.030364823005391936,0.9083659954048919,0.7660888826955331,3.4140625,0.546875,-0.16616569532381184,-0.08633086826551715
21,200.0,210.0,5,8.0,10.0,1102,11.02,0.03267776850775577,0.9775579364611238,0.8547253867886349,3.6978221415607986,0.720508166969147,-0.16008280983693055,0.12486271301780841
21,200.0,210.0,6,10.0,12.0,946,9.46,0.0280518775030281,0.8391740543486601,0.8678166051480544,3.7103594080338267,0.7389006342494715,-0.08818057909957058,0.0005968869562621448
21,200.0,210.0,7,12.0,14.0,962,9.62,0.028526327862487343,0.8533672730268612,0.8908231387331066,3.7422037422037424,0.7681912681912682,-0.15310997095480355,-0.07906662265097768
21,200.0,210.0,8,14.0,16.0,1182,11.82,0.03505002030505202,1.0485240298521312,0.8093061947998472,3.5524534686971236,0.6692047377326565,-0.09922748375683293,-0.04598546823143743
21,200.0,210.0,9,16.0,18.0,1066,10.66,0.03161025519897247,0.9456231944351707,0.8816968549158368,3.779549718574109,0.7879924953095685,-0.00850380037880699,0.1687707173262274
21,200.0,210.0,10,18.0,20.0,1088,10.88,0.032262624443228936,0.9651388701176978,0.8240350283336491,3.6314338235294117,0.6102941176470589,-0.06655128710990582,0.05210999802682709
21,200.0,210.0,11,20.0,22.0,778,7.78,0.023070148728705983,0.6901452582275449,0.8118237410902048,3.498714652956298,0.596401028277635,-0.032269342093344686,-0.10570568790077207
21,200.0,210.0,12,22.0,24.0,1323,13.23,0.03923111409778665,1.1736017694537813,0.8179966948701988,3.5540438397581253,0.6447467876039304,0.05497870925106906,-0.0800054548535216
21,200.0,210.0,13,24.0,26.0,900,9.0,0.026687832719582756,0.7983685506488308,0.8666437725709621,3.776666666666667,0.8077777777777778,0.020472446583354616,-0.14222676628996256
21,200.0,210.0,14,26.0,28.0,1209,12.09,0.035850655286639506,1.0724750863715962,0.8846419884697706,3.750206782464847,0.7675765095119934,0.04767309129667615,-0.04368532196511331
21,200.0,210.0,15,28.0,30.0,937,9.37,0.027784999175832267,0.8311903688421716,0.8453055355017591,3.551760939167556,0.6435432230522946,0.13142516468904877,0.03203060729595276
21,200.0,210.0,16,30.0,32.0,1146,11.46,0.033982506996268716,1.0165892878261782,0.8779300327140688,3.7085514834205933,0.7452006980802792,0.06849127061584225,0.046001553874457264
21,200.0,210.0,17,32.0,34.0,1034,10.34,0.030661354480053967,0.9172367570787678,0.8333846951636681,3.633462282398453,0.6943907156673114,0.11913495169861843,-0.22000459078958973
21,200.0,210.0,18,34.0,36.0,808,8.08,0.023959743152692076,0.7167575432491726,0.8572362341339489,3.735148514851485,0.754950495049505,0.14386018350727878,-0.004952467063207157
21,200.0,210.0,19,36.0,38.0,1194,11.94,0.035405858074646454,1.059168943860782,0.9006886474600548,3.758793969849246,0.7780569514237856,0.11911699918098155,-0.09387437527611832
21,200.0,210.0,20,38.0,40.0,1015,10.15,0.03009794467819611,0.9003823098984036,0.7155509160385479,3.266995073891626,0.458128078817734,0.048302786983460806,0.17870968429597073
21,200.0,210.0,21,40.0,42.0,584,5.84,0.01731743812026259,0.5180524817543525,0.26729438782585674,2.5753424657534247,0.10787671232876712,0.2801967942854124,-0.19968142145026285
22,210.0,220.0,1,0.0,2.0,214,2.14,0.006345773557767456,0.18983429982094424,-0.5337095688963293,1.1542056074766356,0.0,-0.9636602960889142,0.8970864281131306
22,210.0,220.0,2,2.0,4.0,488,4.88,0.014470735963507094,0.4328931696851438,0.3551082143713343,2.3831967213114753,0.10450819672131148,-0.5149890522356816,0.07975383284864512
22,210.0,220.0,3,4.0,6.0,1094,10.94,0.03244054332802615,0.9704613271220233,0.6867064870084327,3.2285191956124315,0.44881170018281535,-0.24848941109457925,0.030816779731627157
22,210.0,220.0,4,6.0,8.0,985,9.85,0.029208350254210015,0.8737700248767759,0.7673330830855154,3.4060913705583755,0.550253807106599,-0.13256267924964232,0.04329939231222261
22,210.0,220.0,5,8.0,10.0,1118,11.18,0.033152218867215026,0.9917511551393254,0.83584502704497,3.6493738819320214,0.6905187835420393,-0.1892810929735799,0.1265293965641592
22,210.0,220.0,6,10.0,12.0,987,9.87,0.029267656549142422,0.8755441772115511,0.8623662550147494,3.690982776089159,0.7213779128672746,-0.09399651993603936,-0.06399529392515341
22,210.0,220.0,7,12.0,14.0,925,9.25,0.027429161406237832,0.8205454548335205,0.8888234768935885,3.708108108108108,0.7448648648648649,-0.06793463689626994,-0.06274312771573828
22,210.0,220.0,8,14.0,16.0,1193,11.93,0.03537620492718025,1.0582818676933945,0.8175971527126288,3.5356244761106455,0.6529756915339481,-0.1456775458126611,0.002583098358385321
22,210.0,220.0,9,16.0,18.0,1069,10.69,0.03169921464137107,0.9482844229373334,0.890262881076082,3.758652946679139,0.7867165575304023,-0.013901682340093001,0.07768268854103726
22,210.0,220.0,10,18.0,20.0,1062,10.62,0.03149164260910765,0.9420748897656204,0.8066300175143902,3.597928436911488,0.5875706214689266,-0.0076728057499792605,0.06637486696039334
22,210.0,220.0,11,20.0,22.0,835,8.35,0.024760378134279556,0.7407085997686375,0.7992758511034429,3.458682634730539,0.5652694610778443,-0.016380056059795353,-0.1168001029586491
22,210.0,220.0,12,22.0,24.0,1256,12.56,0.03724435321755105,1.1141676662388127,0.8250119552693346,3.5684713375796178,0.6361464968152867,0.04879999001733433,-0.0707830401338667
22,210.0,220.0,13,24.0,26.0,1014,10.14,0.03006829153072991,0.8994952337310161,0.883046936772662,3.7702169625246547,0.7928994082840237,0.07933241300980906,-0.21714521754437435
22,210.0,220.0,14,26.0,28.0,1191,11.91,0.03531689863224785,1.0565077153586195,0.8720904199461744,3.7313182199832076,0.7615449202350966,-0.04415569096688598,0.04834300775093463
22,210.0,220.0,15,28.0,30.0,965,9.65,0.028615287304885956,0.8560285015290242,0.8274916441458138,3.578238341968912,0.6248704663212435,0.11880060470677586,0.14821584231313514
22,210.0,220.0,16,30.0,32.0,1042,10.42,0.03089857965978359,0.9243333664178686,0.8713590903423104,3.72936660268714,0.7648752399232246,0.11065246764801552,-0.04934896784575402
22,210.0,220.0,17,32.0,34.0,1117,11.17,0.03312256571974882,0.9908640789719378,0.8274368048539921,3.6875559534467324,0.7260519247985676,0.11735741854284346,-0.1959071418857794
22,210.0,220.0,18,34.0,36.0,769,7.69,0.022803270401510155,0.6821615727210566,0.8846020233535977,3.7672301690507153,0.7958387516254877,0.13832372499568307,0.014603906655848495
22,210.0,220.0,19,36.0,38.0,1184,11.84,0.035109326599984426,1.0502981821869064,0.8981339789062041,3.782939189189189,0.8065878378378378,0.12187359669291775,-0.04897282255314575
22,210.0,220.0,20,38.0,40.0,1039,10.39,0.030809620217384984,0.9216721379157059,0.6860245810862011,3.1828681424446583,0.3897978825794033,0.05284066566641716,0.09599364963229239
22,210.0,220.0,21,40.0,42.0,453,4.53,0.013432875802189988,0.4018455038265782,0.19143813057307546,2.3598233995584987,0.033112582781456956,0.3092815387837417,-0.17891895847118103
23,220.0,230.0,1,0.0,2.0,216,2.16,0.006405079852699862,0.19160845215571942,-0.4950816281032929,1.25,0.0,-0.944445671935526,0.849123277205999
23,220.0,230.0,2,2.0,4.0,473,4.73,0.01402593875151405,0.41958702717433005,0.29037800028509714,2.350951374207188,0.04439746300211417,-0.47127348536272073,0.13054300267626895
23,220.0,230.0,3,4.0,6.0,1143,11.43,0.0338935475538701,1.013928059324015,0.6980146633437518,3.2554680664916886,0.4645669291338583,-0.2402094265821016,0.02004951712296785
23,220.0,230.0,4,6.0,8.0,898,8.98,0.026628526424650353,0.7965943983140557,0.7656622081069868,3.400890868596882,0.49888641425389757,-0.17186120785284045,0.013850416820320413
23,220.0,230.0,5,8.0,10.0,1129,11.29,0.03347840348934326,1.001508992980589,0.8250894805594463,3.563330380868025,0.6527900797165633,-0.1782209180895767,0.16377969297850864
23,220.0,230.0,6,10.0,12.0,943,9.43,0.027962918060629487,0.8365128258464971,0.8501806259662269,3.6733828207847297,0.7274655355249204,-0.10753831241287563,-0.01653817970417389
23,220.0,230.0,7,12.0,14.0,952,9.52,0.028229796387825315,0.8444965113529854,0.8785375570786722,3.7489495798319328,0.7867647058823529,-0.10539080958518234,-0.1147696561869491
23,220.0,230.0,8,14.0,16.0,1179,11.79,0.03496106086265341,1.0458628013499682,0.8623069630997853,3.7217981340118746,0.7574215436810857,-0.08788509846060584,-0.022948039311458276
23,220.0,230.0,9,16.0,18.0,1074,10.74,0.03184748037870209,0.9527198037742713,0.875170609144228,3.684357541899441,0.723463687150838,-0.02960943180942441,0.1470234980162922
23,220.0,230.0,10,18.0,20.0,1041,10.41,0.030868926512317388,0.923446290250481,0.8144967780755357,3.5552353506243994,0.6234390009606148,-0.02769096288542177,0.0240086433251422
23,220.0,230.0,11,20.0,22.0,921,9.21,0.027310548816373025,0.8169971501639703,0.8210940548876765,3.6156351791530943,0.6514657980456026,-0.05992446373881076,-0.19336313906726993
23,220.0,230.0,12,22.0,24.0,1282,12.82,0.03801533505167233,1.1372316465908903,0.8318092396831249,3.6692667706708266,0.6996879875195008,0.06306774317142809,-0.002989185811726533
23,220.0,230.0,13,24.0,26.0,903,9.03,0.026776792161981363,0.8010297791509935,0.8590373756391592,3.751937984496124,0.7774086378737541,0.0009403167703460524,-0.2523644284525631
23,220.0,230.0,14,26.0,28.0,1184,11.84,0.035109326599984426,1.0502981821869064,0.8735845537915263,3.7576013513513513,0.777027027027027,-0.0306561058254338,0.002939278312877977
23,220.0,230.0,15,28.0,30.0,951,9.51,0.02820014324035911,0.8436094351855978,0.8316237931891943,3.6361724500525763,0.6813880126182965,0.09756109326928565,-0.04671213671585313
23,220.0,230.0,16,30.0,32.0,1140,11.4,0.033804588111471495,1.0112668308218524,0.870497508677894,3.7263157894736842,0.7535087719298246,0.11647598963415356,0.02239933380644861
23,220.0,230.0,17,32.0,34.0,1137,11.37,0.03371562866907288,1.0086056023196894,0.8426405007151198,3.7036059806508357,0.7431838170624451,0.06150878030733053,-0.17069659700976608
23,220.0,230.0,18,34.0,36.0,735,7.35,0.021795063387659252,0.6520009830298785,0.8942211831537988,3.785034013605442,0.8149659863945579,0.16128016669997014,0.002850662124218594
23,220.0,230.0,19,36.0,38.0,1182,11.82,0.03505002030505202,1.0485240298521312,0.9020116544356459,3.763113367174281,0.7876480541455161,0.09756302872314068,-0.0532112121038682
23,220.0,230.0,20,38.0,40.0,1056,10.56,0.03131372372431043,0.9367524327612947,0.6953101956995629,3.199810606060606,0.4289772727272727,0.07658948016023705,0.09825618192477915
23,220.0,230.0,21,40.0,42.0,461,4.61,0.013670100981919613,0.4089421131656789,0.18260114325261734,2.403470715835141,0.039045553145336226,0.29883453587404646,-0.1910757274561898
24,230.0,240.0,1,0.0,2.0,196,1.96,0.0058120169033758,0.17386692880796759,-0.47178232318747204,1.163265306122449,0.0,-0.932182618480069,0.8152029743922916
24,230.0,240.0,2,2.0,4.0,448,4.48,0.013284610064858973,0.39741012298964024,0.21919537715354967,2.0982142857142856,0.07589285714285714,-0.5066468205082569,0.22039160556562143
24,230.0,240.0,3,4.0,6.0,1207,12.07,0.0357913489917071,1.070700934036821,0.7003321210949767,3.1930405965202984,0.4076222038111019,-0.18700069308347433,0.0406968887208063
24,230.0,240.0,4,6.0,8.0,782,7.82,0.023188761318570797,0.6936935628970953,0.8219305379120395,3.575447570332481,0.6227621483375959,-0.14144897927253763,-0.08005586248663084
24,230.0,240.0,5,8.0,10.0,1224,12.24,0.03629545249863255,1.08578122888241,0.8730350701524108,3.704248366013072,0.7344771241830066,-0.15229696610089621,0.16679745683488242
24,230.0,240.0,6,10.0,12.0,1016,10.16,0.030127597825662312,0.9012693860657912,0.8427214570149768,3.6131889763779528,0.6663385826771654,-0.08499927503598743,-0.1115854278078861
24,230.0,240.0,7,12.0,14.0,961,9.61,0.028496674715021143,0.8524801968594737,0.88976958191832,3.715920915712799,0.7471383975026015,-0.06919617455777488,-0.17472414514734871
24,230.0,240.0,8,14.0,16.0,1197,11.97,0.03549481751704507,1.061830172362945,0.8804114502899943,3.7435254803675857,0.7677527151211362,-0.08982924164362881,0.000275816371822656
24,230.0,240.0,9,16.0,18.0,1024,10.24,0.030364823005391936,0.9083659954048919,0.8990770603207452,3.77734375,0.7978515625,-0.0011581913571309475,0.04524061631816243
24,230.0,240.0,10,18.0,20.0,1088,10.88,0.032262624443228936,0.9651388701176978,0.8313907832751594,3.6332720588235294,0.671875,-0.006011269702120232,0.04038149390365925
24,230.0,240.0,11,20.0,22.0,987,9.87,0.029267656549142422,0.8755441772115511,0.831089216056895,3.6058763931104356,0.6666666666666666,-0.11867608041116191,-0.09875094959226421
24,230.0,240.0,12,22.0,24.0,1173,11.73,0.034783141977856195,1.040540344345643,0.8096001922456346,3.5106564364876385,0.6121057118499573,0.07206342999540774,0.0029979862773639966
24,230.0,240.0,13,24.0,26.0,971,9.71,0.028793206189683177,0.8613509585333498,0.8536654149700852,3.7353244078269823,0.7260556127703398,-0.0009266441196847485,-0.20492162067171577
24,230.0,240.0,14,26.0,28.0,1129,11.29,0.03347840348934326,1.001508992980589,0.8551024122263996,3.7130203720106287,0.7395925597874224,-0.02109865423953617,0.040318208675497035
24,230.0,240.0,15,28.0,30.0,1057,10.57,0.031343376871776636,0.9376395089286824,0.8292585531247144,3.6490066225165565,0.6991485335856197,0.03513753157318422,-0.01342621364675674
24,230.0,240.0,16,30.0,32.0,1033,10.33,0.030631701332587764,0.9163496809113802,0.8774260103202527,3.782187802516941,0.8044530493707648,0.15308797523191806,0.0022357283902437776
24,230.0,240.0,17,32.0,34.0,1247,12.47,0.03697747489035522,1.1061839807323246,0.8478182324435236,3.732959101844427,0.773055332798717,0.06905810771707506,-0.13983903822809052
24,230.0,240.0,18,34.0,36.0,681,6.81,0.020193793424484286,0.6040988699909486,0.8946599455124429,3.801762114537445,0.8105726872246696,0.13346906206301118,0.004344898400021764
24,230.0,240.0,19,36.0,38.0,1166,11.66,0.03457556994559277,1.0343308111739298,0.8841685933876434,3.7409948542024014,0.7555746140651801,0.11995083600876652,-0.030263207147232796
24,230.0,240.0,20,38.0,40.0,1112,11.12,0.032974299982417805,0.9864286981349998,0.6408238866910231,3.151978417266187,0.41906474820143885,0.10648341874519694,0.0879441392941185
24,230.0,240.0,21,40.0,42.0,301,3.01,0.008925597387327122,0.26700992638366455,0.11145855797883908,2.176079734219269,0.0033222591362126247,0.2612810690943338,-0.2546339805671309
25,240.0,250.0,1,0.0,2.0,218,2.18,0.006464386147632268,0.1933826044904946,-0.4602822384039048,1.0229357798165137,0.0,-0.9241119739740893,0.8017870238578259
25,240.0,250.0,2,2.0,4.0,421,4.21,0.01248397508327149,0.3734590664701753,0.32946833177384416,2.163895486935867,0.10926365795724466,-0.44027848235776923,0.10972125497023053
25,240.0,250.0,3,4.0,6.0,1174,11.74,0.0348127951253224,1.0414274205130305,0.6991750367327627,3.1771720613287906,0.39267461669505965,-0.2118376473908193,0.0512228181580181
25,240.0,250.0,4,6.0,8.0,822,8.22,0.02437488721721892,0.7291766095925989,0.8327689830664728,3.5632603406326036,0.6204379562043796,-0.12084082009193918,-0.11444136803165453
25,240.0,250.0,5,8.0,10.0,1200,12.0,0.035583776959443675,1.0644914008651076,0.8621734756685538,3.6433333333333335,0.6883333333333334,-0.14188751648455933,0.16598152963480176
25,240.0,250.0,6,10.0,12.0,1000,10.0,0.029653147466203063,0.8870761673875898,0.8647009779338535,3.603,0.676,-0.05991388256268124,-0.11601449734247567
25,240.0,250.0,7,12.0,14.0,1068,10.68,0.03166956149390487,0.9473973467699458,0.8774889753566091,3.6769662921348316,0.7088014981273408,-0.07224974705110009,-0.22385812614807626
25,240.0,250.0,8,14.0,16.0,1128,11.28,0.033448750341877054,1.0006219168132013,0.8816926824041917,3.74290780141844,0.7686170212765957,-0.08231322989801809,-0.017100566382364162
25,240.0,250.0,9,16.0,18.0,1091,10.91,0.03235158388562754,0.9678000986198604,0.8996209522187697,3.7461044912923924,0.7717690192483959,-0.0046174725640484434,0.08262231612558384
25,240.0,250.0,10,18.0,20.0,1030,10.3,0.030542741890189157,0.9136884524092176,0.8244632524638973,3.5174757281553397,0.5951456310679611,0.03233150366122878,0.05665022758418754
25,240.0,250.0,11,20.0,22.0,1007,10.07,0.029860719498466484,0.8932857005593029,0.8315837598745572,3.612711022840119,0.6693147964250248,-0.09771254072161648,-0.0516194374692827
25,240.0,250.0,12,22.0,24.0,1124,11.24,0.03333013775201225,0.9970736121436511,0.7983639595144771,3.4661921708185055,0.5809608540925267,0.0970306224148622,0.07118038780418239
25,240.0,250.0,13,24.0,26.0,984,9.84,0.029178697106743815,0.8728829487093884,0.8488587751433522,3.7489837398373984,0.7195121951219512,0.01461834695348655,-0.14326016182293588
25,240.0,250.0,14,26.0,28.0,1127,11.27,0.03341909719441085,0.9997348406458136,0.8247352701646721,3.614019520851819,0.6264418811002662,-0.027663402446623093,0.09632164859502025
25,240.0,250.0,15,28.0,30.0,1102,11.02,0.03267776850775577,0.9775579364611238,0.832756557467853,3.646098003629764,0.6842105263157895,0.02637262423028531,-0.04514305612785131
25,240.0,250.0,16,30.0,32.0,990,9.9,0.029356615991541032,0.8782054057137139,0.87440145821144,3.7404040404040404,0.7686868686868686,0.18640269096418108,-0.0029520043123797074
25,240.0,250.0,17,32.0,34.0,1264,12.64,0.037481578397280675,1.1212642755779136,0.8527587134283064,3.7911392405063293,0.8085443037974683,0.05820878271936476,-0.15420267273978663
25,240.0,250.0,18,34.0,36.0,678,6.78,0.02010483398208568,0.601437641488786,0.8941387526767793,3.8185840707964602,0.8362831858407079,0.10919771872091699,0.010875986141446331
25,240.0,250.0,19,36.0,38.0,1195,11.95,0.03543551122211266,1.0600560200281697,0.8897917260400413,3.7598326359832637,0.7799163179916317,0.12086273375054189,-0.007998669719340589
25,240.0,250.0,20,38.0,40.0,1056,10.56,0.03131372372431043,0.9367524327612947,0.6350477966484331,3.153409090909091,0.4318181818181818,0.1402750922979507,0.0858256801630457
25,240.0,250.0,21,40.0,42.0,317,3.17,0.00940004774678637,0.28120314506186594,0.048507257740301075,2.107255520504732,0.0031545741324921135,0.2714318141182507,-0.21739680562353916
26,250.0,260.0,1,0.0,2.0,226,2.26,0.006701611327361892,0.20047921382959527,-0.43696706762726023,1.0663716814159292,0.0,-0.9665210781100521,0.9047716928414872
