system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
CaF2,1,210,3.5,0.2268432693492062,-0.07623434066772461,-0.7825064659118652
CaF2,1,210,3.6,0.22376903142667834,-0.0929708480834961,-1.3236792087554932
CaF2,1,210,3.7,0.2255527226070328,-0.4948606491088867,-1.1997928619384766
CaF2,1,210,3.8000000000000003,0.22547139530182,-0.5979652404785156,-0.991077184677124
CaF2,1,210,3.9,0.22858814709370584,-0.34343767166137695,-0.5653529167175293
CaF2,1,210,4.0,0.21976532684002495,-0.01966571807861328,-0.632253885269165
CaF2,1,210,4.1,0.22025592209068165,-0.09813785552978516,-0.6990506649017334
CaF2,1,210,4.199999999999999,0.22342061505439664,-0.4027996063232422,-1.079172134399414
CaF2,1,210,4.3,0.2247586918091211,-0.7135844230651855,-1.1294589042663574
CaF2,1,210,4.3999999999999995,0.22763565551000542,-0.633026123046875,-1.4574379920959473
CaF2,1,210,4.5,0.23282382774507637,-0.2954230308532715,-0.9171428680419922
CaF2,1,210,4.6,0.24046974568105714,-0.7926344871520996,-0.6528356075286865
CaF2,1,210,4.699999999999999,0.23578746382178908,-0.7315583229064941,-0.39267945289611816
CaF2,1,210,4.8,0.21896808899974388,-1.1073803901672363,-0.4046664237976074
CaF2,1,210,4.8999999999999995,0.2308540458754433,-0.9700484275817871,-0.6905190944671631
CaF2,1,210,5.0,0.24367062066124698,-0.9250063896179199,-0.7234699726104736
CaF2,1,210,5.1,0.2331326905948026,-0.46660423278808594,-0.4229769706726074
CaF2,1,210,5.199999999999999,0.22817188944053382,-0.6130580902099609,-0.46376991271972656
CaF2,1,210,5.3,0.21364069823310036,-0.6816482543945312,-0.7893924713134766
CaF2,1,210,5.3999999999999995,0.2198628538207958,-0.7509994506835938,-0.9919281005859375
CaF2,1,210,5.5,0.22434662798058594,-0.5048489570617676,-0.7976577281951904
CaF2,1,210,5.6,0.2397959378560687,-0.7602682113647461,-0.9796195030212402
CaF2,1,210,5.699999999999999,0.24603898033509278,-0.7692222595214844,-1.007755994796753
CaF2,1,210,5.8,0.23256068580707748,-0.6758980751037598,-0.815342903137207
CaF2,1,210,5.8999999999999995,0.2353639697653221,-0.6869726181030273,-0.7964177131652832
CaF2,1,210,6.0,0.23342354466814702,-0.6039161682128906,-0.5312659740447998
CaF2,1,210,6.1,0.22393053479112515,-0.5458168983459473,-0.9184055328369141
CaF2,1,210,6.199999999999999,0.2087943638218611,-0.5145626068115234,-1.2447631359100342
CaF2,1,210,6.3,0.2069755596391549,-0.7858781814575195,-1.1777117252349854
CaF2,1,210,6.3999999999999995,0.2243884839950989,-0.743682861328125,-1.1273152828216553
CaF2,1,210,6.5,0.22820535780577306,-0.7954630851745605,-0.8906455039978027
CaF2,1,210,6.6,0.22903269250521274,-0.7547407150268555,-0.8498353958129883
CaF2,1,210,6.699999999999999,0.23283698484197632,-0.8088793754577637,-0.8415262699127197
CaF2,1,210,6.8,0.22866560950170425,-0.8553643226623535,-0.5779025554656982
CaF2,1,210,6.8999999999999995,0.22462243362435103,-0.8210039138793945,-0.26503586769104004
CaF2,1,210,7.0,0.2326391349973434,-0.7935605049133301,0.021924734115600586
CaF2,1,210,7.1,0.23151691686363368,-0.28580141067504883,-0.23577666282653809
CaF2,1,210,7.199999999999999,0.22329118211364343,-0.48853302001953125,-0.3595860004425049
CaF2,1,210,7.3,0.21714714678879143,-0.1795053482055664,-0.269744873046875
CaF2,1,210,7.3999999999999995,0.2229981900120528,-0.4360537528991699,-0.3531816005706787
CaF2,1,210,7.5,0.22168979895720883,-0.9073705673217773,-0.6875195503234863
CaF2,1,210,7.6,0.22339306738276238,-0.6084861755371094,-0.9095590114593506
CaF2,1,210,7.699999999999999,0.2239400736863776,-0.8766403198242188,-0.8498802185058594
CaF2,1,210,7.8,0.22017697950928197,-0.613286018371582,-0.6063239574432373
CaF2,1,210,7.8999999999999995,0.21828630468475982,-0.526677131652832,-0.30108213424682617
CaF2,1,210,7.999999999999999,0.22040558406791855,-0.7127208709716797,-0.40007591247558594
CaF2,1,210,8.100000000000001,0.21375302694788365,-1.0557069778442383,-0.34621524810791016
CaF2,1,210,8.200000000000001,0.22971266771937304,-0.7512907981872559,-0.5207364559173584
CaF2,1,210,8.3,0.2382799935976281,-0.5882196426391602,-0.6772701740264893
CaF2,1,210,8.4,0.2358582654494819,-0.7156596183776855,-0.7501201629638672
CaF2,1,210,8.5,0.21665589368328972,-0.8190298080444336,-0.9137015342712402
CaF2,1,210,8.600000000000001,0.19483965903828432,-0.9422607421875,-0.8698012828826904
CaF2,1,210,8.700000000000001,0.21331580017152735,-0.5196113586425781,-0.9504389762878418
CaF2,1,210,8.8,0.22264467526472237,-0.33507776260375977,-0.8116574287414551
CaF2,1,210,8.9,0.21527472743621795,-0.43693113327026367,-0.8597862720489502
CaF2,1,210,9.0,0.22024580757243983,-0.6048488616943359,-0.3918750286102295
CaF2,1,210,9.100000000000001,0.2243741756522202,-0.46347808837890625,-0.4981851577758789
CaF2,1,210,9.200000000000001,0.21834510046153147,-0.7695212364196777,-0.4982483386993408
CaF2,1,210,9.3,0.22501155476516693,-0.7995963096618652,-0.5594067573547363
CaF2,1,210,9.4,0.24283243135686483,-0.4108133316040039,-0.8073544502258301
CaF2,1,210,9.5,0.24482055093030222,-0.25798463821411133,-0.9385030269622803
CaF2,1,210,9.600000000000001,0.224751702101393,-0.6476154327392578,-0.751305341720581
CaF2,1,210,9.700000000000001,0.21783041127717673,-0.789614200592041,-0.5843970775604248
CaF2,1,210,9.8,0.22622751721428874,-0.6024007797241211,-0.7076733112335205
CaF2,1,210,9.9,0.22786203980854008,-0.4343094825744629,-0.7371907234191895
CaF2,1,210,10.0,0.22188263265864866,-0.6434755325317383,-0.6573491096496582
CaF2,1,210,10.100000000000001,0.20242904257352315,-0.7189192771911621,-0.3555490970611572
CaF2,1,210,10.200000000000001,0.20277581430869232,-1.0970144271850586,-0.3484334945678711
CaF2,1,210,10.3,0.2137852618352885,-0.9558215141296387,-0.31151342391967773
CaF2,1,210,10.4,0.22905086574530578,-0.8535604476928711,-0.3851141929626465
CaF2,1,210,10.5,0.23000319286529497,-0.5231895446777344,-0.5270178318023682
CaF2,1,210,10.600000000000001,0.23330883122955062,-0.25145721435546875,-0.6070346832275391
CaF2,1,210,10.700000000000001,0.23536240736006522,-0.7506194114685059,-0.6462700366973877
CaF2,1,210,10.8,0.22557656984516394,-0.9190583229064941,-0.44449877738952637
CaF2,1,210,10.9,0.21838876557686815,-0.8636765480041504,-0.17441534996032715
CaF2,1,210,11.0,0.22454431336150762,-0.13807344436645508,-0.19794344902038574
CaF2,1,210,11.100000000000001,0.22130240468536105,-0.23822307586669922,-0.23274946212768555
CaF2,1,210,11.200000000000001,0.21856186363295807,-0.6942954063415527,-0.22295904159545898
CaF2,1,210,11.3,0.21163152730462306,-1.227780818939209,-0.16411519050598145
CaF2,1,210,11.4,0.21633856095243417,-0.7972369194030762,-0.22907328605651855
CaF2,1,210,11.5,0.2233110822227046,-0.2928290367126465,-0.18309545516967773
CaF2,1,210,11.600000000000001,0.21729763108458455,-0.16321802139282227,-0.5694658756256104
CaF2,1,210,11.700000000000001,0.2325414435528613,-0.18438148498535156,-0.5196075439453125
CaF2,1,210,11.8,0.25614453530466275,0.1442127227783203,-0.5695908069610596
CaF2,1,210,11.9,0.24451111245758664,-0.2673325538635254,-0.28810811042785645
CaF2,1,210,12.0,0.23182561524964865,-0.887906551361084,-0.6523644924163818
CaF2,1,210,12.100000000000001,0.22990550142081287,-0.5537753105163574,-0.9092936515808105
CaF2,1,210,12.200000000000001,0.23385328834564148,0.04822397232055664,-0.636939525604248
CaF2,1,210,12.3,0.22237668164724161,-0.0029697418212890625,-0.3903834819793701
CaF2,1,210,12.4,0.22957920541769422,-0.4337148666381836,-0.3945746421813965
CaF2,1,210,12.5,0.21985734428646894,-0.7645196914672852,-0.7032248973846436
CaF2,1,210,12.600000000000001,0.21307379182042396,-0.6174459457397461,-0.9624106884002686
CaF2,1,210,12.700000000000001,0.22813159583127773,-0.515049934387207,-0.9986379146575928
CaF2,1,210,12.8,0.23795468437677697,-0.4797821044921875,-0.7781648635864258
CaF2,1,210,12.9,0.24179038928238916,-0.5927791595458984,-0.7179508209228516
CaF2,1,210,13.0,0.23825104798444824,-0.535667896270752,-0.47161316871643066
CaF2,1,210,13.100000000000001,0.23320012071641483,-0.38470983505249023,-0.7683553695678711
CaF2,1,210,13.200000000000001,0.23676207577465253,-0.4932518005371094,-1.0626201629638672
CaF2,1,210,13.3,0.21730840345767138,-0.3610515594482422,-1.488086462020874
CaF2,1,210,13.4,0.2187630849836716,-0.306795597076416,-1.6185526847839355
CaF2,1,210,13.5,0.22992721063069776,-0.07313823699951172,-1.4979667663574219
CaF2,1,210,13.600000000000001,0.23366497739626102,-0.20351600646972656,-1.015108346939087
CaF2,1,210,13.700000000000001,0.22961925233138342,-0.32297229766845703,-0.840301513671875
CaF2,1,210,13.8,0.21169040531325034,-0.06496238708496094,-0.9346375465393066
CaF2,1,210,13.9,0.2164474359292812,-0.3154144287109375,-0.8384466171264648
CaF2,1,210,14.0,0.23554553770254133,-0.48707103729248047,-0.636404275894165
CaF2,1,210,14.100000000000001,0.24720996195918793,-0.6374106407165527,-0.931849479675293
CaF2,1,210,14.200000000000001,0.24399420301313002,-0.43923091888427734,-1.2886338233947754
CaF2,1,210,14.3,0.2342174932342031,-0.5073394775390625,-1.334672212600708
CaF2,1,210,14.4,0.22316150247732336,-0.42136669158935547,-1.1708295345306396
CaF2,1,210,14.5,0.2210918089031063,-0.5754737854003906,-0.8669908046722412
CaF2,1,210,14.600000000000001,0.21507704205529626,-0.3220086097717285,-0.6690926551818848
CaF2,1,210,14.700000000000001,0.2164781084114292,-0.28670310974121094,-0.5430641174316406
CaF2,1,210,14.8,0.21381116486981028,-0.5301742553710938,-0.5817689895629883
CaF2,1,210,14.9,0.20558822600291127,-0.6184964179992676,-0.7499434947967529
CaF2,1,210,15.0,0.20766943203691576,-0.8155841827392578,-0.7153961658477783
CaF2,1,210,15.100000000000001,0.22557443181691772,-0.8669281005859375,-0.5904853343963623
CaF2,1,210,15.200000000000001,0.23276067367995665,-0.6411447525024414,-0.5895259380340576
CaF2,1,210,15.3,0.22209043255781216,-0.5942268371582031,-0.6770634651184082
CaF2,1,210,15.4,0.2185399899593619,-0.6603183746337891,-0.8422372341156006
CaF2,1,210,15.5,0.2321858730091403,-0.7871332168579102,-0.9011356830596924
CaF2,1,210,15.600000000000001,0.23138567482205671,-0.6802864074707031,-1.0306262969970703
CaF2,1,210,15.700000000000001,0.22304489770604757,-0.9270205497741699,-0.7570066452026367
CaF2,1,210,15.8,0.23420137579050065,-1.0369648933410645,-0.5476810932159424
CaF2,1,210,15.9,0.23273567519584673,-1.0857138633728027,-0.4510176181793213
CaF2,1,210,16.0,0.22329332014188968,-1.1917929649353027,-0.4897501468658447
CaF2,1,210,16.099999999999998,0.22275026096734443,-1.1366257667541504,-0.6889364719390869
CaF2,1,210,16.2,0.2243619231057321,-0.8958768844604492,-0.6800045967102051
CaF2,1,210,16.299999999999997,0.2178617416141697,-0.8885817527770996,-0.6366467475891113
CaF2,1,210,16.4,0.21775492243371328,-0.9467182159423828,-0.3257942199707031
CaF2,1,210,16.5,0.22177087956685473,-1.3173274993896484,-0.2941610813140869
CaF2,1,210,16.599999999999998,0.2242134946063296,-1.0661869049072266,-0.3998289108276367
CaF2,1,210,16.7,0.22957723185315923,-0.8627429008483887,-0.42807960510253906
CaF2,1,210,16.799999999999997,0.2291793119037915,-1.1197504997253418,-0.2967495918273926
CaF2,1,210,16.9,0.2333801262483772,-1.350468635559082,-0.11479830741882324
CaF2,1,210,17.0,0.2315636245576285,-1.41170072555542,0.025786399841308594
CaF2,1,210,17.099999999999998,0.22971858841297801,-1.7015228271484375,-0.13531017303466797
CaF2,1,210,17.2,0.22697179773954754,-1.424391746520996,-0.2704949378967285
CaF2,1,210,17.299999999999997,0.2221002181486315,-1.0933423042297363,-0.21776819229125977
CaF2,1,210,17.4,0.2103290569433841,-1.144989013671875,-0.0005512237548828125
CaF2,1,210,17.5,0.21350098631039408,-1.3062119483947754,-0.2420659065246582
CaF2,1,210,17.599999999999998,0.23123502606255233,-1.441972255706787,-0.2199852466583252
CaF2,1,210,17.7,0.24513451215507717,-1.5577120780944824,-0.0895538330078125
CaF2,1,210,17.799999999999997,0.24132569706625423,-1.5557622909545898,0.07752227783203125
CaF2,1,210,17.9,0.2169915641179496,-1.3574438095092773,-0.19074416160583496
CaF2,1,210,18.0,0.22023602198162048,-1.0848755836486816,-0.4149768352508545
CaF2,1,210,18.099999999999998,0.2429753503219405,-1.493818759918213,-0.3858211040496826
CaF2,1,210,18.2,0.23349418183212858,-1.8068585395812988,-0.07268238067626953
CaF2,1,210,18.299999999999997,0.223397096743688,-1.560943603515625,-0.10461163520812988
CaF2,1,210,18.4,0.22100160055748608,-1.1199474334716797,-0.3107881546020508
CaF2,1,210,18.5,0.22346929631292645,-1.339700698852539,-0.46745872497558594
CaF2,1,210,18.599999999999998,0.23018788561302794,-1.8102679252624512,-0.19336199760437012
CaF2,1,210,18.7,0.23176353019865203,-1.7382078170776367,-0.3915526866912842
CaF2,1,210,18.799999999999997,0.2310891467506742,-1.6611099243164062,-0.21045303344726562
CaF2,1,210,18.9,0.2345613868544254,-1.6345210075378418,-0.35517120361328125
CaF2,1,210,19.0,0.22562089281534564,-1.6060552597045898,-0.2780778408050537
CaF2,1,210,19.099999999999998,0.2133023963790605,-1.8305978775024414,-0.3001866340637207
CaF2,1,210,19.2,0.2079309293378022,-1.5112876892089844,-0.3675076961517334
CaF2,1,210,19.299999999999997,0.2175828933917465,-1.549917221069336,-0.18097400665283203
CaF2,1,210,19.4,0.21951221718841224,-1.3770666122436523,0.19235992431640625
CaF2,1,210,19.5,0.2306906511783171,-1.4462003707885742,0.21778225898742676
CaF2,1,210,19.599999999999998,0.22798489420084334,-1.4851393699645996,0.4156804084777832
CaF2,1,210,19.7,0.2154553085911697,-1.956296443939209,0.3891754150390625
CaF2,1,210,19.799999999999997,0.21931740992243742,-1.9392571449279785,0.29051733016967773
CaF2,1,210,19.9,0.2364431806385401,-1.710136890411377,0.3189578056335449
CaF2,1,210,20.0,0.21807266632384698,-1.5782136917114258,0.33371591567993164
CaF2,1,210,20.099999999999998,0.21427602154965647,-1.5576324462890625,0.39896631240844727
CaF2,1,210,20.2,0.23922623556030106,-1.5909085273742676,0.4006929397583008
CaF2,1,210,20.299999999999997,0.2275493120615995,-1.6821231842041016,0.23851299285888672
CaF2,1,210,20.4,0.22466856569535648,-1.5713105201721191,0.2211136817932129
CaF2,1,210,20.5,0.22540528088989778,-1.4708223342895508,0.1996159553527832
CaF2,1,210,20.599999999999998,0.22771418693212694,-1.2510910034179688,-0.010631084442138672
CaF2,1,210,20.7,0.2219087823887373,-1.0009002685546875,-0.19519329071044922
CaF2,1,210,20.799999999999997,0.24337162563419573,-1.259453296661377,-0.13450407981872559
CaF2,1,210,20.9,0.2261633763669015,-1.356229305267334,-0.17617511749267578
CaF2,1,210,21.0,0.218008032085326,-1.1409544944763184,-0.4901771545410156
CaF2,1,210,21.099999999999998,0.2212685251608437,-1.2786917686462402,-0.3743588924407959
CaF2,1,210,21.2,0.24079291687366206,-1.0929155349731445,-0.17972326278686523
CaF2,1,210,21.299999999999997,0.21623355087280147,-1.3755931854248047,-0.2626934051513672
CaF2,1,210,21.4,0.2111880509072393,-1.2925448417663574,-0.45084476470947266
CaF2,1,210,21.5,0.21631290461347927,-1.1488151550292969,-0.4111626148223877
CaF2,1,210,21.599999999999998,0.22664944886549887,-1.0749459266662598,-0.3659484386444092
CaF2,1,210,21.7,0.21436853238723422,-1.1716437339782715,-0.40592169761657715
CaF2,1,210,21.799999999999997,0.2211838263495503,-1.4273905754089355,-0.5151875019073486
CaF2,1,210,21.9,0.229960678995937,-1.5797719955444336,-0.48780393600463867
CaF2,1,210,22.0,0.22413257846039494,-1.357398509979248,-0.4721367359161377
CaF2,1,210,22.099999999999998,0.22137896254294762,-0.8693466186523438,-0.39449095726013184
CaF2,1,210,22.2,0.2173164621795226,-1.170074462890625,-0.14068865776062012
CaF2,1,210,22.299999999999997,0.23103462703039504,-1.317317008972168,-0.06515169143676758
CaF2,1,210,22.4,0.21951789118645035,-1.4241328239440918,-0.2765226364135742
CaF2,1,210,22.5,0.20573237844582132,-1.2081146240234375,-0.482562780380249
CaF2,1,210,22.599999999999998,0.22079010022481943,-1.2020258903503418,-0.27997660636901855
CaF2,1,210,22.7,0.23036665766715594,-1.3279318809509277,-0.0064775943756103516
CaF2,1,210,22.799999999999997,0.21568489993207376,-1.2382183074951172,-0.2436201572418213
CaF2,1,210,22.9,0.2103217383082335,-1.1461429595947266,-0.024511098861694336
CaF2,1,210,23.0,0.22111063999804437,-1.0567398071289062,-0.04590654373168945
CaF2,1,210,23.099999999999998,0.24164122069628605,-0.8946795463562012,-0.5061144828796387
CaF2,1,210,23.2,0.2396862405606654,-0.8623995780944824,-0.8816196918487549
CaF2,1,210,23.299999999999997,0.2200973790730373,-1.0233049392700195,-0.9080429077148438
CaF2,1,210,23.4,0.24261755951811761,-0.7442994117736816,-0.7442781925201416
CaF2,1,210,23.5,0.22992079654595904,-0.826103687286377,-0.9480736255645752
CaF2,1,210,23.599999999999998,0.21859006915943732,-0.8813948631286621,-0.8556301593780518
CaF2,1,210,23.7,0.2335702462985814,-0.6068530082702637,-0.8691956996917725
CaF2,1,210,23.799999999999997,0.23339336557713275,-0.06421566009521484,-1.0090389251708984
CaF2,1,210,23.9,0.2330273515877474,-0.6079301834106445,-0.7783751487731934
CaF2,1,210,24.0,0.23641250815639211,-0.7835192680358887,-0.9626305103302002
CaF2,1,210,24.099999999999998,0.2401274144660917,-0.33132457733154297,-1.1646785736083984
CaF2,1,210,24.2,0.24205575148048994,-0.2103891372680664,-1.0425310134887695
CaF2,1,210,24.299999999999997,0.2379455566408026,-0.07521963119506836,-0.941962718963623
CaF2,1,210,24.4,0.2461494177171967,-0.43012475967407227,-0.743401288986206
CaF2,1,210,24.5,0.24202516123019757,-0.15413141250610352,-0.9600718021392822
CaF2,1,210,24.599999999999998,0.22152040133462203,-0.4639897346496582,-0.8459486961364746
CaF2,1,210,24.7,0.22153322950409948,-0.523745059967041,-0.4407079219818115
CaF2,1,210,24.799999999999997,0.23090387837995185,-0.4500555992126465,-0.3161966800689697
CaF2,1,210,24.9,0.2211340760768974,-0.31654882431030273,-0.26793599128723145
CaF2,1,210,25.0,0.21119290258672113,-0.6152582168579102,-0.3212571144104004
CaF2,1,210,25.099999999999998,0.22790998098036927,-0.8369612693786621,-0.31811952590942383
CaF2,1,210,25.2,0.21374381698005368,-0.4478282928466797,-0.3861861228942871
CaF2,1,210,25.299999999999997,0.2111857484152818,-0.5206379890441895,-0.5325713157653809
CaF2,1,210,25.4,0.2328863239553511,-0.43260765075683594,-0.671929121017456
CaF2,1,210,25.5,0.22586816400520898,-0.6415915489196777,-0.4095275402069092
CaF2,1,210,25.599999999999998,0.22605384353520946,-0.2883124351501465,-0.773151159286499
CaF2,1,210,25.7,0.23547851874020723,-0.33646631240844727,-0.8896994590759277
CaF2,1,210,25.799999999999997,0.2368246542167829,-0.1806182861328125,-0.6862797737121582
CaF2,1,210,25.9,0.2320542198082852,0.039850711822509766,-0.3166489601135254
CaF2,1,210,26.0,0.22594233713898243,0.29717588424682617,-0.4985933303833008
CaF2,1,210,26.099999999999998,0.22813537849663645,0.3999910354614258,-1.1329231262207031
CaF2,1,210,26.2,0.2278416463083452,0.05918407440185547,-0.84942626953125
CaF2,1,210,26.299999999999997,0.2121425160554747,-0.013718128204345703,-0.8642306327819824
CaF2,1,210,26.4,0.22015477690826332,-0.13623905181884766,-0.8655407428741455
CaF2,1,210,26.5,0.2320492036650921,0.018978118896484375,-0.5555777549743652
CaF2,1,210,26.599999999999998,0.24265407046201495,0.1706843376159668,-0.6005170345306396
CaF2,1,210,26.7,0.25217890406716353,0.5710701942443848,-0.419147253036499
CaF2,1,210,26.799999999999997,0.2327008088890619,0.49731016159057617,-0.5668890476226807
CaF2,1,210,26.9,0.23787820875104604,0.3634190559387207,-0.21049833297729492
CaF2,1,210,27.0,0.23688048964675204,0.4022955894470215,-0.0729665756225586
CaF2,1,210,27.099999999999998,0.2367399554054895,0.650810718536377,0.09842801094055176
CaF2,1,210,27.2,0.2231906125542145,0.4308509826660156,-0.28295373916625977
CaF2,1,210,27.299999999999997,0.24044540505179224,-0.07637214660644531,-0.413912296295166
CaF2,1,210,27.4,0.24954806031016386,0.5433793067932129,-0.4488370418548584
CaF2,1,210,27.5,0.24129280432400435,0.575139045715332,0.004805803298950195
CaF2,1,210,27.599999999999998,0.22496788964983022,0.34009218215942383,0.1329329013824463
CaF2,1,210,27.7,0.23632887835922184,0.27579402923583984,0.019649505615234375
CaF2,1,210,27.799999999999997,0.239452126467702,0.47119903564453125,0.09797835350036621
CaF2,1,210,27.9,0.23260007486592169,0.346254825592041,0.036452293395996094
CaF2,1,210,28.0,0.23998087729936854,0.29039621353149414,-0.24737048149108887
CaF2,1,210,28.099999999999998,0.23923832364307787,0.635129451751709,-0.3099639415740967
CaF2,1,210,28.2,0.22170813666101313,0.6627640724182129,-0.11911559104919434
CaF2,1,210,28.299999999999997,0.21784710434386853,0.5990324020385742,-0.13908648490905762
CaF2,1,210,28.4,0.22742061920754691,0.8599081039428711,-0.6286716461181641
CaF2,1,210,28.5,0.21725067669502288,0.8121705055236816,-0.7789442539215088
CaF2,1,210,28.599999999999998,0.2181027631830056,0.4596285820007324,-0.770796537399292
CaF2,1,210,28.7,0.23579642709405216,0.5243725776672363,-0.40537333488464355
CaF2,1,210,28.799999999999997,0.2334028222405296,0.4291954040527344,-0.2479245662689209
CaF2,1,210,28.9,0.23101332897978827,0.6751384735107422,0.30629539489746094
CaF2,1,210,29.0,0.2279817693903296,0.7355456352233887,0.38465404510498047
CaF2,1,210,29.099999999999998,0.23212329456700992,0.8523497581481934,-0.04549670219421387
CaF2,1,210,29.2,0.22044267063480527,0.47028207778930664,-0.646996259689331
CaF2,1,210,29.299999999999997,0.22296513280609168,0.4535369873046875,-0.7688794136047363
CaF2,1,210,29.4,0.23959669006989015,1.25335693359375,-0.36211276054382324
CaF2,1,210,29.5,0.23421880894389308,1.2730107307434082,-0.0016400814056396484
CaF2,1,210,29.599999999999998,0.21972865143241635,1.075387954711914,0.18871617317199707
CaF2,1,210,29.7,0.22688816794237726,1.3106727600097656,0.38567447662353516
CaF2,1,210,29.799999999999997,0.23408370200510178,1.26973295211792,0.7785444259643555
CaF2,1,210,29.9,0.24464260119473044,1.4555168151855469,0.7938666343688965
CaF2,1,210,30.0,0.22006917354655806,1.1873574256896973,0.24004745483398438
CaF2,1,210,30.099999999999998,0.22370102568207673,0.7803158760070801,-0.22125554084777832
CaF2,1,210,30.2,0.23121570157648055,0.7372455596923828,-0.21649599075317383
CaF2,1,210,30.299999999999997,0.24654108804553695,0.8033838272094727,0.09881973266601562
CaF2,1,210,30.4,0.24202014508700445,1.2929534912109375,0.2568044662475586
CaF2,1,210,30.5,0.20963033286614138,1.5769004821777344,0.06722283363342285
CaF2,1,210,30.599999999999998,0.21443143975678708,1.1043834686279297,0.0721273422241211
CaF2,1,210,30.7,0.21794249329639315,0.8282914161682129,-0.05214571952819824
CaF2,1,210,30.799999999999997,0.22719390598158973,0.6331076622009277,-0.30118608474731445
CaF2,1,210,30.9,0.22391844670834835,0.7458586692810059,-0.5521831512451172
CaF2,1,210,31.0,0.21577938433418647,0.8537459373474121,-0.0921323299407959
CaF2,1,210,31.099999999999998,0.20818938406003049,0.819556713104248,0.22895336151123047
CaF2,1,210,31.2,0.21284526949364305,0.7507834434509277,-0.29705166816711426
CaF2,1,210,31.299999999999997,0.21756249989155158,0.24327421188354492,-0.7381889820098877
CaF2,1,210,31.4,0.23470225002311046,0.2539815902709961,-0.7661294937133789
CaF2,1,210,31.5,0.2416124395468174,0.5374541282653809,-0.6184871196746826
CaF2,1,210,31.599999999999998,0.22689269069443663,0.5066962242126465,-0.13616108894348145
CaF2,1,210,31.7,0.22001950550576077,0.12236690521240234,-0.11283230781555176
CaF2,1,210,31.799999999999997,0.22415034054120986,0.1332836151123047,0.1088249683380127
CaF2,1,210,31.9,0.23483719249819052,0.2629365921020508,-0.026613473892211914
CaF2,1,210,31.999999999999996,0.24176275937889927,0.7830557823181152,-0.325289249420166
CaF2,1,210,32.1,0.22596700669566983,0.7037229537963867,-0.1549081802368164
CaF2,1,210,32.2,0.2066938333017848,0.47202444076538086,-0.12449097633361816
CaF2,1,210,32.300000000000004,0.20699998250027543,0.4543004035949707,-0.27373313903808594
CaF2,1,210,32.400000000000006,0.23159520159018834,0.46454286575317383,-0.11531686782836914
CaF2,1,210,32.5,0.2336916205174834,0.663238525390625,-0.22129011154174805
CaF2,1,210,32.6,0.22962862676292464,0.8706731796264648,-0.3755793571472168
CaF2,1,210,32.7,0.2351578967351267,1.077749252319336,0.021592378616333008
CaF2,1,210,32.800000000000004,0.24470986685263144,0.4980616569519043,0.0992579460144043
CaF2,1,210,32.900000000000006,0.23881006013898465,0.1542215347290039,0.17994999885559082
CaF2,1,210,33.0,0.22054570714990296,0.45702075958251953,-0.019783496856689453
CaF2,1,210,33.1,0.23859855980631803,0.34974098205566406,-0.15936827659606934
CaF2,1,210,33.2,0.2429707453380255,0.12549829483032227,-0.3620483875274658
CaF2,1,210,33.300000000000004,0.217583880174014,0.33180952072143555,-0.6169519424438477
CaF2,1,210,33.400000000000006,0.21380401069837093,0.08746194839477539,-0.585597038269043
CaF2,1,210,33.5,0.22525315195699216,-0.23586559295654297,-0.6608555316925049
CaF2,1,210,33.6,0.22885893659427783,-0.11495113372802734,-0.5573322772979736
CaF2,1,210,33.7,0.21772186522775216,-0.1048436164855957,-0.5717246532440186
CaF2,1,210,33.800000000000004,0.2242258293846733,-0.19459819793701172,-0.5576045513153076
CaF2,1,210,33.900000000000006,0.24084554526126184,-0.3757338523864746,-0.33370351791381836
CaF2,1,210,34.0,0.23943962722564704,0.012979507446289062,-0.491321325302124
CaF2,1,210,34.1,0.22379213857810887,-0.43016910552978516,-0.6994326114654541
CaF2,1,210,34.2,0.22344010400417968,-0.43195343017578125,-0.6660854816436768
CaF2,1,210,34.300000000000004,0.23087057447842385,-0.11563348770141602,-0.6868460178375244
CaF2,1,210,34.400000000000006,0.22148446601371405,0.02824544906616211,-0.7900888919830322
CaF2,1,210,34.5,0.22369938104496423,0.0032324790954589844,-1.0807561874389648
CaF2,1,210,34.6,0.23291798321976662,0.025767803192138672,-0.5438907146453857
CaF2,1,210,34.7,0.22909206390497375,-0.047319889068603516,-0.17642569541931152
CaF2,1,210,34.800000000000004,0.22241385044598394,0.005195140838623047,0.31285810470581055
CaF2,1,210,34.900000000000006,0.2372821922614785,-0.05370903015136719,0.4821043014526367
CaF2,1,210,35.0,0.24508689991067048,0.060364723205566406,0.3918948173522949
CaF2,1,210,35.1,0.2273552448823253,0.29212045669555664,0.2293691635131836
CaF2,1,210,35.2,0.22284063377667593,0.05293416976928711,0.2936129570007324
CaF2,1,210,35.300000000000004,0.22812764870220775,0.045475006103515625,-0.14589715003967285
CaF2,1,210,35.400000000000006,0.2328266236281676,0.1423187255859375,-0.16539311408996582
CaF2,1,210,35.5,0.2297655428025397,0.17416048049926758,0.16557836532592773
CaF2,1,210,35.6,0.21824995820457374,0.2377023696899414,-0.02669978141784668
CaF2,1,210,35.7,0.22685576859126114,0.12283515930175781,-0.05726337432861328
CaF2,1,210,35.800000000000004,0.2237199390088704,0.1597142219543457,0.3886113166809082
