layer,depth_min_A,depth_max_A,n_waters,plotted_wavenumber_cm-1,calculated_wavenumber_cm-1,normalized_VDOS
4,12.0,16.0,20,2711.3280260018246,2711.3280260018246,0.03579614544784559
4,12.0,16.0,20,2711.83700441857,2711.83700441857,0.03589551129500316
4,12.0,16.0,20,2712.345982835315,2712.345982835315,0.035965593478252685
4,12.0,16.0,20,2712.8549612520605,2712.8549612520605,0.035992587603791024
4,12.0,16.0,20,2713.3639396688054,2713.3639396688054,0.0359647950017615
4,12.0,16.0,20,2713.8729180855507,2713.8729180855507,0.03587689680557567
4,12.0,16.0,20,2714.381896502296,2714.381896502296,0.03573280943660443
4,12.0,16.0,20,2714.8908749190414,2714.8908749190414,0.035546118745993574
4,12.0,16.0,20,2715.3998533357862,2715.3998533357862,0.03533786997605426
4,12.0,16.0,20,2715.9088317525316,2715.9088317525316,0.03513235307185629
4,12.0,16.0,20,2716.417810169277,2716.417810169277,0.034952158830579685
4,12.0,16.0,20,2716.926788586022,2716.926788586022,0.03481397078522394
4,12.0,16.0,20,2717.4357670027675,2717.4357670027675,0.0347262495238016
4,12.0,16.0,20,2717.9447454195124,2717.9447454195124,0.03468929060115634
4,12.0,16.0,20,2718.4537238362577,2718.4537238362577,0.034697348567886345
4,12.0,16.0,20,2718.962702253003,2718.962702253003,0.034741895774970125
4,12.0,16.0,20,2719.4716806697484,2719.4716806697484,0.034814825040113365
4,12.0,16.0,20,2719.9806590864937,2719.9806590864937,0.03491056646009832
4,12.0,16.0,20,2720.4896375032386,2720.4896375032386,0.0350265772189047
4,12.0,16.0,20,2720.998615919984,2720.998615919984,0.03516228335006321
4,12.0,16.0,20,2721.507594336729,2721.507594336729,0.03531708399235241
4,12.0,16.0,20,2722.0165727534745,2722.0165727534745,0.03548830445384762
4,12.0,16.0,20,2722.52555117022,2722.52555117022,0.03566993898098084
4,12.0,16.0,20,2723.0345295869647,2723.0345295869647,0.0358527025571012
4,12.0,16.0,20,2723.54350800371,2723.54350800371,0.03602544048162447
4,12.0,16.0,20,2724.0524864204554,2724.0524864204554,0.03617748445170441
4,12.0,16.0,20,2724.5614648372007,2724.5614648372007,0.03630123450661007
4,12.0,16.0,20,2725.070443253946,2725.070443253946,0.03639417004713903
4,12.0,16.0,20,2725.579421670691,2725.579421670691,0.03645965877619099
4,12.0,16.0,20,2726.088400087436,2726.088400087436,0.03650627996260211
4,12.0,16.0,20,2726.5973785041815,2726.5973785041815,0.03654580185032519
4,12.0,16.0,20,2727.106356920927,2727.106356920927,0.036590331277709616
4,12.0,16.0,20,2727.6153353376717,2727.6153353376717,0.036649382940056034
4,12.0,16.0,20,2728.124313754417,2728.124313754417,0.036727636292245555
4,12.0,16.0,20,2728.6332921711623,2728.6332921711623,0.03682395849941272
4,12.0,16.0,20,2729.1422705879077,2729.1422705879077,0.036931928846409154
4,12.0,16.0,20,2729.651249004653,2729.651249004653,0.03704170209564924
4,12.0,16.0,20,2730.160227421398,2730.160227421398,0.03714270710992545
4,12.0,16.0,20,2730.669205838143,2730.669205838143,0.03722648457581818
4,12.0,16.0,20,2731.1781842548885,2731.1781842548885,0.03728896900544627
4,12.0,16.0,20,2731.687162671634,2731.687162671634,0.03733170158821231
4,12.0,16.0,20,2732.196141088379,2732.196141088379,0.03736175658093245
4,12.0,16.0,20,2732.705119505124,2732.705119505124,0.03739048210706562
4,12.0,16.0,20,2733.2140979218693,2733.2140979218693,0.037431408569084376
4,12.0,16.0,20,2733.7230763386146,2733.7230763386146,0.03749780895239765
4,12.0,16.0,20,2734.23205475536,2734.23205475536,0.03760039540266693
4,12.0,16.0,20,2734.7410331721053,2734.7410331721053,0.037745536244019384
4,12.0,16.0,20,2735.25001158885,2735.25001158885,0.0379342282972233
4,12.0,16.0,20,2735.7589900055955,2735.7589900055955,0.03816190864417306
4,12.0,16.0,20,2736.267968422341,2736.267968422341,0.0384190650106586
4,12.0,16.0,20,2736.776946839086,2736.776946839086,0.03869250850701492
4,12.0,16.0,20,2737.2859252558314,2737.2859252558314,0.038967097842002946
4,12.0,16.0,20,2737.7949036725763,2737.7949036725763,0.03922764545731592
4,12.0,16.0,20,2738.3038820893216,2738.3038820893216,0.0394607033754543
4,12.0,16.0,20,2738.812860506067,2738.812860506067,0.03965594263465078
4,12.0,16.0,20,2739.3218389228123,2739.3218389228123,0.039806924940569664
4,12.0,16.0,20,2739.830817339557,2739.830817339557,0.03991121577777823
4,12.0,16.0,20,2740.3397957563025,2740.3397957563025,0.039969967639671415
4,12.0,16.0,20,2740.848774173048,2740.848774173048,0.039987246013410936
4,12.0,16.0,20,2741.357752589793,2741.357752589793,0.03996941394593995
4,12.0,16.0,20,2741.8667310065384,2741.8667310065384,0.039924801099730255
4,12.0,16.0,20,2742.3757094232833,2742.3757094232833,0.0398636851893363
4,12.0,16.0,20,2742.8846878400286,2742.8846878400286,0.039798388666235356
4,12.0,16.0,20,2743.393666256774,2743.393666256774,0.039743147754763335
4,12.0,16.0,20,2743.9026446735193,2743.9026446735193,0.03971342678747578
4,12.0,16.0,20,2744.4116230902646,2744.4116230902646,0.039724542527412546
4,12.0,16.0,20,2744.9206015070095,2744.9206015070095,0.039789761441997765
4,12.0,16.0,20,2745.4295799237548,2745.4295799237548,0.039918309243734656
4,12.0,16.0,20,2745.9385583405,2745.9385583405,0.040113855353262284
4,12.0,16.0,20,2746.4475367572454,2746.4475367572454,0.040373934532600915
4,12.0,16.0,20,2746.9565151739907,2746.9565151739907,0.040690471784794915
4,12.0,16.0,20,2747.4654935907356,2747.4654935907356,0.04105120442355028
4,12.0,16.0,20,2747.974472007481,2747.974472007481,0.04144150665436467
4,12.0,16.0,20,2748.4834504242262,2748.4834504242262,0.04184604351584588
4,12.0,16.0,20,2748.9924288409716,2748.9924288409716,0.04224984600270509
4,12.0,16.0,20,2749.501407257717,2749.501407257717,0.04263873083803585
4,12.0,16.0,20,2750.0103856744618,2750.0103856744618,0.04299933407818891
4,12.0,16.0,20,2750.519364091207,2750.519364091207,0.04331922882821907
4,12.0,16.0,20,2751.0283425079524,2751.0283425079524,0.04358756096717763
4,12.0,16.0,20,2751.5373209246977,2751.5373209246977,0.04379637646708976
4,12.0,16.0,20,2752.0462993414426,2752.0462993414426,0.043942441125593944
4,12.0,16.0,20,2752.555277758188,2752.555277758188,0.04402902653230303
4,12.0,16.0,20,2753.0642561749332,2753.0642561749332,0.04406699143403518
4,12.0,16.0,20,2753.5732345916786,2753.5732345916786,0.04407458627448578
4,12.0,16.0,20,2754.082213008424,2754.082213008424,0.04407571793469346
4,12.0,16.0,20,2754.5911914251687,2754.5911914251687,0.04409682666096327
4,12.0,16.0,20,2755.100169841914,2755.100169841914,0.04416291619892304
4,12.0,16.0,20,2755.6091482586594,2755.6091482586594,0.044293530048781685
4,12.0,16.0,20,2756.1181266754047,2756.1181266754047,0.04449952074357587
4,12.0,16.0,20,2756.62710509215,2756.62710509215,0.0447813111308786
4,12.0,16.0,20,2757.136083508895,2757.136083508895,0.04512903807912248
4,12.0,16.0,20,2757.64506192564,2757.64506192564,0.0455245687114486
4,12.0,16.0,20,2758.1540403423855,2758.1540403423855,0.04594496912559878
4,12.0,16.0,20,2758.663018759131,2758.663018759131,0.046366670948754435
4,12.0,16.0,20,2759.171997175876,2759.171997175876,0.046769401436112266
4,12.0,16.0,20,2759.680975592621,2759.680975592621,0.04713897701047679
4,12.0,16.0,20,2760.1899540093664,2760.1899540093664,0.047468326148394774
4,12.0,16.0,20,2760.6989324261117,2760.6989324261117,0.04775656386785882
4,12.0,16.0,20,2761.207910842857,2761.207910842857,0.048006480902215924
4,12.0,16.0,20,2761.7168892596023,2761.7168892596023,0.04822128420438237
4,12.0,16.0,20,2762.225867676347,2762.225867676347,0.04840167646954262
4,12.0,16.0,20,2762.7348460930925,2762.7348460930925,0.048544286836981004
4,12.0,16.0,20,2763.243824509838,2763.243824509838,0.048642056417985
4,12.0,16.0,20,2763.752802926583,2763.752802926583,0.04868654903676154
4,12.0,16.0,20,2764.261781343328,2764.261781343328,0.04867149783526822
4,12.0,16.0,20,2764.7707597600734,2764.7707597600734,0.048596437819635185
4,12.0,16.0,20,2765.2797381768187,2765.2797381768187,0.048469185307496
4,12.0,16.0,20,2765.788716593564,2765.788716593564,0.0483062577161769
4,12.0,16.0,20,2766.2976950103093,2766.2976950103093,0.048130980949515866
4,12.0,16.0,20,2766.806673427054,2766.806673427054,0.04796978369508846
4,12.0,16.0,20,2767.3156518437995,2767.3156518437995,0.04784775983316374
4,12.0,16.0,20,2767.824630260545,2767.824630260545,0.047784778866255845
4,12.0,16.0,20,2768.33360867729,2768.33360867729,0.04779316717262385
4,12.0,16.0,20,2768.8425870940355,2768.8425870940355,0.04787737131881167
4,12.0,16.0,20,2769.3515655107803,2769.3515655107803,0.04803528895398992
4,12.0,16.0,20,2769.8605439275257,2769.8605439275257,0.04826039900903227
4,12.0,16.0,20,2770.369522344271,2770.369522344271,0.04854365724938173
4,12.0,16.0,20,2770.8785007610163,2770.8785007610163,0.04887440185628594
4,12.0,16.0,20,2771.3874791777616,2771.3874791777616,0.04924010743080227
4,12.0,16.0,20,2771.8964575945065,2771.8964575945065,0.049625472752778926
4,12.0,16.0,20,2772.405436011252,2772.405436011252,0.05001174351025692
4,12.0,16.0,20,2772.914414427997,2772.914414427997,0.05037717062432109
4,12.0,16.0,20,2773.4233928447425,2773.4233928447425,0.05069908065099752
4,12.0,16.0,20,2773.932371261488,2773.932371261488,0.05095736085457206
4,12.0,16.0,20,2774.4413496782327,2774.4413496782327,0.05113851703211754
4,12.0,16.0,20,2774.950328094978,2774.950328094978,0.051239111564871605
4,12.0,16.0,20,2775.4593065117233,2775.4593065117233,0.05126747177928803
4,12.0,16.0,20,2775.9682849284686,2775.9682849284686,0.051243035682470094
4,12.0,16.0,20,2776.4772633452135,2776.4772633452135,0.051193382519924675
4,12.0,16.0,20,2776.986241761959,2776.986241761959,0.05114962567389009
4,12.0,16.0,20,2777.495220178704,2777.495220178704,0.051141217687228464
4,12.0,16.0,20,2778.0041985954495,2778.0041985954495,0.05119124852557956
4,12.0,16.0,20,2778.513177012195,2778.513177012195,0.051313064449111864
4,12.0,16.0,20,2779.0221554289396,2779.0221554289396,0.051508642050043574
4,12.0,16.0,20,2779.531133845685,2779.531133845685,0.051768774536994765
4,12.0,16.0,20,2780.0401122624303,2780.0401122624303,0.0520748577461603
4,12.0,16.0,20,2780.5490906791756,2780.5490906791756,0.052401907722175414
4,12.0,16.0,20,2781.058069095921,2781.058069095921,0.05272234788452576
4,12.0,16.0,20,2781.567047512666,2781.567047512666,0.05301001974686535
4,12.0,16.0,20,2782.076025929411,2782.076025929411,0.05324379501330341
4,12.0,16.0,20,2782.5850043461564,2782.5850043461564,0.05341015647444185
4,12.0,16.0,20,2783.0939827629018,2783.0939827629018,0.05350424984838606
4,12.0,16.0,20,2783.602961179647,2783.602961179647,0.05352922590290113
4,12.0,16.0,20,2784.111939596392,2784.111939596392,0.05349413782638053
4,12.0,16.0,20,2784.6209180131373,2784.6209180131373,0.05341108683044657
4,12.0,16.0,20,2785.1298964298826,2785.1298964298826,0.053292537838178694
4,12.0,16.0,20,2785.638874846628,2785.638874846628,0.053149629211151
4,12.0,16.0,20,2786.1478532633732,2786.1478532633732,0.05299187812348559
4,12.0,16.0,20,2786.656831680118,2786.656831680118,0.05282808773275483
4,12.0,16.0,20,2787.1658100968634,2787.1658100968634,0.0526677392238575
4,12.0,16.0,20,2787.6747885136087,2787.6747885136087,0.05252193321410741
4,12.0,16.0,20,2788.183766930354,2788.183766930354,0.05240313974035476
4,12.0,16.0,20,2788.692745347099,2788.692745347099,0.05232355229002929
4,12.0,16.0,20,2789.2017237638443,2789.2017237638443,0.052292492595456146
4,12.0,16.0,20,2789.7107021805896,2789.7107021805896,0.05231379750023882
4,12.0,16.0,20,2790.219680597335,2790.219680597335,0.05238422674227082
4,12.0,16.0,20,2790.72865901408,2790.72865901408,0.052493615177626636
4,12.0,16.0,20,2791.237637430825,2791.237637430825,0.05262688991271425
4,12.0,16.0,20,2791.7466158475704,2791.7466158475704,0.052767431806405626
4,12.0,16.0,20,2792.2555942643157,2792.2555942643157,0.052900831843223105
4,12.0,16.0,20,2792.764572681061,2792.764572681061,0.05301801950402826
4,12.0,16.0,20,2793.2735510978064,2793.2735510978064,0.05311700965437313
4,12.0,16.0,20,2793.7825295145512,2793.7825295145512,0.05320298239570277
4,12.0,16.0,20,2794.2915079312966,2794.2915079312966,0.05328688132296998
4,12.0,16.0,20,2794.800486348042,2794.800486348042,0.053383034012126865
4,12.0,16.0,20,2795.309464764787,2795.309464764787,0.05350640540123211
4,12.0,16.0,20,2795.8184431815325,2795.8184431815325,0.053670028581008215
4,12.0,16.0,20,2796.3274215982774,2796.3274215982774,0.05388300803639048
4,12.0,16.0,20,2796.8364000150227,2796.8364000150227,0.05414933740930468
4,12.0,16.0,20,2797.345378431768,2797.345378431768,0.054467647665474114
4,12.0,16.0,20,2797.8543568485134,2797.8543568485134,0.05483188362325686
4,12.0,16.0,20,2798.3633352652587,2798.3633352652587,0.055232764605845475
4,12.0,16.0,20,2798.8723136820036,2798.8723136820036,0.0556597145866745
4,12.0,16.0,20,2799.381292098749,2799.381292098749,0.05610279430888131
4,12.0,16.0,20,2799.890270515494,2799.890270515494,0.05655411189232958
4,12.0,16.0,20,2800.3992489322395,2800.3992489322395,0.05700829722643579
4,12.0,16.0,20,2800.9082273489844,2800.9082273489844,0.057461906317808495
4,12.0,16.0,20,2801.4172057657297,2801.4172057657297,0.057911998611234604
4,12.0,16.0,20,2801.926184182475,2801.926184182475,0.058354463426824724
4,12.0,16.0,20,2802.4351625992203,2802.4351625992203,0.05878281489878165
4,12.0,16.0,20,2802.9441410159657,2802.9441410159657,0.059188044315890885
4,12.0,16.0,20,2803.4531194327105,2803.4531194327105,0.05955973999636397
4,12.0,16.0,20,2803.962097849456,2803.962097849456,0.05988819299706733
4,12.0,16.0,20,2804.471076266201,2804.471076266201,0.06016679723173875
4,12.0,16.0,20,2804.9800546829465,2804.9800546829465,0.06039389950808872
4,12.0,16.0,20,2805.489033099692,2805.489033099692,0.0605734356695492
4,12.0,16.0,20,2805.9980115164367,2805.9980115164367,0.060714144147285556
4,12.0,16.0,20,2806.506989933182,2806.506989933182,0.06082769999089517
4,12.0,16.0,20,2807.0159683499273,2807.0159683499273,0.06092653402818223
4,12.0,16.0,20,2807.5249467666727,2807.5249467666727,0.061022210920803614
4,12.0,16.0,20,2808.033925183418,2808.033925183418,0.06112497766723283
4,12.0,16.0,20,2808.542903600163,2808.542903600163,0.06124455538182051
4,12.0,16.0,20,2809.051882016908,2809.051882016908,0.06139164747268679
4,12.0,16.0,20,2809.5608604336535,2809.5608604336535,0.06157922803508292
4,12.0,16.0,20,2810.069838850399,2810.069838850399,0.061822639541358415
4,12.0,16.0,20,2810.578817267144,2810.578817267144,0.06213790690215662
4,12.0,16.0,20,2811.087795683889,2811.087795683889,0.06253833711074563
4,12.0,16.0,20,2811.5967741006343,2811.5967741006343,0.06303017240395607
4,12.0,16.0,20,2812.1057525173796,2812.1057525173796,0.06360853165716257
4,12.0,16.0,20,2812.614730934125,2812.614730934125,0.06425492818092453
4,12.0,16.0,20,2813.12370935087,2813.12370935087,0.06493727061322588
4,12.0,16.0,20,2813.632687767615,2813.632687767615,0.06561258153331347
4,12.0,16.0,20,2814.1416661843605,2814.1416661843605,0.06623195285353735
4,12.0,16.0,20,2814.650644601106,2814.650644601106,0.0667467431350975
4,12.0,16.0,20,2815.159623017851,2815.159623017851,0.0671148531674935
4,12.0,16.0,20,2815.668601434596,2815.668601434596,0.06730608372386121
4,12.0,16.0,20,2816.1775798513413,2816.1775798513413,0.06730594310865297
4,12.0,16.0,20,2816.6865582680866,2816.6865582680866,0.06711764033574275
4,12.0,16.0,20,2817.195536684832,2817.195536684832,0.0667622289815775
4,12.0,16.0,20,2817.7045151015773,2817.7045151015773,0.06627693030149437
4,12.0,16.0,20,2818.213493518322,2818.213493518322,0.06571165530435265
4,12.0,16.0,20,2818.7224719350675,2818.7224719350675,0.06512381239327268
4,12.0,16.0,20,2819.231450351813,2819.231450351813,0.06457173408849438
4,12.0,16.0,20,2819.740428768558,2819.740428768558,0.06410746379264344
4,12.0,16.0,20,2820.2494071853034,2820.2494071853034,0.06377005490948294
4,12.0,16.0,20,2820.7583856020483,2820.7583856020483,0.06358072278598861
4,12.0,16.0,20,2821.2673640187936,2821.2673640187936,0.06354097572139009
4,12.0,16.0,20,2821.776342435539,2821.776342435539,0.06363421380824094
4,12.0,16.0,20,2822.2853208522843,2822.2853208522843,0.0638304020745815
4,12.0,16.0,20,2822.7942992690296,2822.7942992690296,0.06409261607829164
4,12.0,16.0,20,2823.3032776857744,2823.3032776857744,0.06438384392423309
4,12.0,16.0,20,2823.8122561025198,2823.8122561025198,0.06467257553110006
4,12.0,16.0,20,2824.321234519265,2824.321234519265,0.06493634016151467
4,12.0,16.0,20,2824.8302129360104,2824.8302129360104,0.06516316924094508
4,12.0,16.0,20,2825.3391913527557,2825.3391913527557,0.0653515835896607
4,12.0,16.0,20,2825.8481697695006,2825.8481697695006,0.06550985807959302
4,12.0,16.0,20,2826.357148186246,2826.357148186246,0.06565497756420514
4,12.0,16.0,20,2826.8661266029912,2826.8661266029912,0.06581111258353636
4,12.0,16.0,20,2827.3751050197366,2827.3751050197366,0.06600701057085841
4,12.0,16.0,20,2827.8840834364814,2827.8840834364814,0.06627175918506156
4,12.0,16.0,20,2828.3930618532268,2828.3930618532268,0.06662902021012207
4,12.0,16.0,20,2828.902040269972,2828.902040269972,0.06709080953463242
4,12.0,16.0,20,2829.4110186867174,2829.4110186867174,0.06765272173975675
4,12.0,16.0,20,2829.9199971034627,2829.9199971034627,0.06829266025830276
4,12.0,16.0,20,2830.4289755202076,2830.4289755202076,0.06897437287817305
4,12.0,16.0,20,2830.937953936953,2830.937953936953,0.06965555559397531
4,12.0,16.0,20,2831.4469323536982,2831.4469323536982,0.07029851897136476
4,12.0,16.0,20,2831.9559107704436,2831.9559107704436,0.07088014335792815
4,12.0,16.0,20,2832.464889187189,2832.464889187189,0.07139769199000999
4,12.0,16.0,20,2832.9738676039337,2832.9738676039337,0.07186820726805526
4,12.0,16.0,20,2833.482846020679,2833.482846020679,0.0723213579673476
4,12.0,16.0,20,2833.9918244374244,2833.9918244374244,0.07278797453895317
4,12.0,16.0,20,2834.5008028541697,2834.5008028541697,0.07328820058485273
4,12.0,16.0,20,2835.009781270915,2835.009781270915,0.07382350884018356
4,12.0,16.0,20,2835.51875968766,2835.51875968766,0.07437558545585202
4,12.0,16.0,20,2836.027738104405,2836.027738104405,0.07491267511110522
4,12.0,16.0,20,2836.5367165211505,2836.5367165211505,0.07540125578997614
4,12.0,16.0,20,2837.045694937896,2837.045694937896,0.07581887289336843
4,12.0,16.0,20,2837.554673354641,2837.554673354641,0.07616337672171686
4,12.0,16.0,20,2838.063651771386,2838.063651771386,0.0764549285472441
4,12.0,16.0,20,2838.5726301881314,2838.5726301881314,0.07672960750465144
4,12.0,16.0,20,2839.0816086048767,2839.0816086048767,0.07702641313054019
4,12.0,16.0,20,2839.590587021622,2839.590587021622,0.07737187860327906
4,12.0,16.0,20,2840.099565438367,2840.099565438367,0.07776753017944939
4,12.0,16.0,20,2840.608543855112,2840.608543855112,0.07818467540952578
4,12.0,16.0,20,2841.1175222718575,2841.1175222718575,0.0785687174433251
4,12.0,16.0,20,2841.626500688603,2841.626500688603,0.07885214358984396
